time,plant_time,heater_on,fan_on,lower_bound,upper_bound,t_heater,ubound_h,lbound_h
1731091472773583000,1731091472756931666,False,True,36.5,37.75,50.070390610815295,49.51788424412764,49.216387584297415
1731091475844947000,1731091475797611752,False,True,36.5,37.75,51.06986695109752,49.47162570463511,49.16947570288085
1731091478918323000,1731091478797517893,False,True,36.5,37.75,50.87760641308801,49.47162570463511,49.16947570288085
1731091481887109000,1731091481796883537,False,True,36.5,37.75,50.68584875850146,49.47162570463511,49.16947570288085
1731091484912209000,1731091484877798587,False,True,36.5,37.75,50.499574269887,49.51788424412764,49.216387584297415
1731091487863037000,1731091487836907373,False,True,36.5,37.75,50.31494937493479,49.47162570463511,49.16947570288085
1731091490848260000,1731091490796734048,False,True,36.5,37.75,50.13260586655622,49.47162570463511,49.16947570288085
1731091493870289000,1731091493797771283,False,True,36.5,37.75,49.96124730484283,49.47162570463511,49.16947570288085
1731091496839519000,1731091496796975172,False,True,36.5,37.75,49.79241907858648,49.47162570463511,49.16947570288085
1731091499905992000,1731091499806992928,False,True,36.5,37.75,49.62655796252539,49.47162570463511,49.16947570288085
1731091502983374000,1731091502916871643,False,True,36.5,37.75,49.464026671006756,49.47162570463511,49.16947570288085
1731091505833924000,1731091505816856724,False,True,36.5,37.75,49.30512238583193,49.47162570463511,49.16947570288085
1731091508919387000,1731091508837114057,True,True,36.5,37.75,49.1459996459918,49.47162570463511,49.16947570288085
1731091511890036000,1731091511837295390,True,True,36.5,37.75,48.99129768115478,49.47162570463511,49.16947570288085
1731091514869885000,1731091514846322195,False,True,36.5,37.75,50.01281955472633,49.47162570463511,49.16947570288085
1731091517828168000,1731091517796912108,False,True,36.5,37.75,51.016666994185506,49.47162570463511,49.16947570288085
1731091520899885000,1731091520836851397,False,True,36.5,37.75,50.82482804301978,49.47162570463511,49.16947570288085
1731091523844862000,1731091523796826695,False,True,36.5,37.75,50.633892360366005,49.47162570463511,49.16947570288085
1731091526839470000,1731091526796736852,False,True,36.5,37.75,50.44870882754032,49.47162570463511,49.16947570288085
1731091529911437000,1731091529837755538,False,True,36.5,37.75,50.26956223211299,49.47162570463511,49.16947570288085
1731091532882511000,1731091532836782827,False,True,36.5,37.75,50.092585213058506,49.47162570463511,49.16947570288085
1731091535850489000,1731091535807165363,False,True,36.5,37.75,49.91830223753165,49.47162570463511,49.16947570288085
1731091538861506000,1731091538837483288,False,True,36.5,37.75,49.74715288689447,49.47162570463511,49.16947570288085
1731091541893580000,1731091541836903496,False,True,36.5,37.75,49.583521447400116,49.47162570463511,49.16947570288085
1731091544863382000,1731091544836720066,False,True,36.5,37.75,49.41944270677447,49.51788424412764,49.216387584297415
1731091547909273000,1731091547876939258,False,True,36.5,37.75,49.25941194759801,49.47162570463511,49.16947570288085
1731091550904973000,1731091550836695838,True,True,36.5,37.75,49.099530883763194,49.47162570463511,49.16947570288085
1731091553875816000,1731091553796974425,True,True,36.5,37.75,48.944391488762825,49.47162570463511,49.16947570288085
1731091556945090000,1731091556837598509,False,True,36.5,37.75,49.96983936509515,49.47162570463511,49.16947570288085
1731091559917428000,1731091559796770760,False,True,36.5,37.75,50.97748761082363,49.47162570463511,49.16947570288085
1731091562942323000,1731091562916997595,False,True,36.5,37.75,50.78135633286763,49.51788424412764,49.216387584297415
1731091565861190000,1731091565797052012,False,True,36.5,37.75,50.59481457082462,49.47162570463511,49.16947570288085
1731091568861773000,1731091568836740807,False,True,36.5,37.75,50.40973228583783,49.47162570463511,49.16947570288085
1731091571896582000,1731091571837103821,False,True,36.5,37.75,50.2226848595605,49.47162570463511,49.16947570288085
1731091574911026000,1731091574886244320,False,True,36.5,37.75,50.038682437239224,49.47162570463511,49.16947570288085
1731091577881534000,1731091577836956855,False,True,36.5,37.75,49.85816142721089,49.47162570463511,49.16947570288085
1731091581010159000,1731091580856841893,False,True,36.5,37.75,49.685703774906614,49.51788424412764,49.216387584297415
1731091583877798000,1731091583837048418,False,True,36.5,37.75,49.516994280814195,49.47162570463511,49.16947570288085
1731091586904143000,1731091586837965501,False,True,36.5,37.75,49.35230117719411,49.47162570463511,49.16947570288085
1731091589919581000,1731091589876895383,False,True,36.5,37.75,49.19183700132375,49.47162570463511,49.16947570288085
1731091592889517000,1731091592836924238,True,True,36.5,37.75,49.03168052476501,49.47162570463511,49.16947570288085
1731091595963190000,1731091595836700031,True,True,36.5,37.75,48.87640320694969,49.47162570463511,49.16947570288085
1731091598925095000,1731091598887203759,False,True,36.5,37.75,49.89781240043577,49.47162570463511,49.16947570288085
1731091602002483000,1731091601876689785,False,True,36.5,37.75,50.90188513009957,49.47162570463511,49.16947570288085
1731091604850035000,1731091604837623570,False,True,36.5,37.75,50.70654184310329,49.47162570463511,49.16947570288085
1731091607943920000,1731091607877047506,False,True,36.5,37.75,50.520887060368125,49.51788424412764,49.216387584297415
1731091610912089000,1731091610836903593,False,True,36.5,37.75,50.33683436445388,49.51788424412764,49.216387584297415
1731091613984382000,1731091613877009529,False,True,36.5,37.75,50.154882260749055,49.47162570463511,49.16947570288085
1731091616953654000,1731091616877107825,False,True,36.5,37.75,49.97967265281776,49.47162570463511,49.16947570288085
1731091619922195000,1731091619836887340,False,True,36.5,37.75,49.807222529585985,49.47162570463511,49.16947570288085
1731091622929030000,1731091622916953979,False,True,36.5,37.75,49.637953914139146,49.47162570463511,49.16947570288085
1731091625910249000,1731091625876741161,False,True,36.5,37.75,49.46813104221825,49.47162570463511,49.16947570288085
1731091629045664000,1731091628916672049,False,True,36.5,37.75,49.30657402990877,49.47162570463511,49.16947570288085
1731091631919549000,1731091631876713637,True,True,36.5,37.75,49.14500625685835,49.47162570463511,49.16947570288085
1731091634884850000,1731091634856230793,True,True,36.5,37.75,48.98792343890491,49.47162570463511,49.16947570288085
1731091637962387000,1731091637876944661,False,True,36.5,37.75,50.00725711392326,49.47162570463511,49.16947570288085
1731091640880118000,1731091640836867941,False,True,36.5,37.75,51.009031214277364,49.47162570463511,49.16947570288085
1731091644005888000,1731091643877059668,False,True,36.5,37.75,50.81522758916276,49.47162570463511,49.16947570288085
1731091646977400000,1731091646877898093,False,True,36.5,37.75,50.62243005227578,49.47162570463511,49.16947570288085
1731091650052802000,1731091649917044883,False,True,36.5,37.75,50.435417128410506,49.47162570463511,49.16947570288085
1731091652886118000,1731091652837665884,False,True,36.5,37.75,50.25045428197293,49.47162570463511,49.16947570288085
1731091655995502000,1731091655876875287,False,True,36.5,37.75,50.06811963413002,49.47162570463511,49.16947570288085
1731091658961464000,1731091658846745099,False,True,36.5,37.75,49.8888993256245,49.47162570463511,49.16947570288085
1731091662344261000,1731091662196884470,False,True,36.5,37.75,49.713197942021246,49.47162570463511,49.16947570288085
1731091664886291000,1731091664837060275,False,True,36.5,37.75,49.5413478804708,49.47162570463511,49.16947570288085
1731091667977083000,1731091667876615940,False,True,36.5,37.75,49.373617760401615,49.47162570463511,49.16947570288085
1731091670946818000,1731091670876992745,False,True,36.5,37.75,49.21021997087624,49.47162570463511,49.16947570288085
1731091674020999000,1731091673887542968,True,True,36.5,37.75,49.05131743857258,49.47162570463511,49.16947570288085
1731091676989529000,1731091676916814901,True,True,36.5,37.75,48.89702969239752,49.47162570463511,49.16947570288085
1731091680061410000,1731091679957325995,False,True,36.5,37.75,49.91919594734416,49.47162570463511,49.16947570288085
1731091683013966000,1731091682966958427,False,True,36.5,37.75,50.92784170400131,49.47162570463511,49.16947570288085
1731091685997434000,1731091685876839719,False,True,36.5,37.75,50.7405526193171,49.47162570463511,49.16947570288085
1731091688958037000,1731091688917507854,False,True,36.5,37.75,50.5539314463228,49.47162570463511,49.16947570288085
1731091691947114000,1731091691886836735,False,True,36.5,37.75,50.36875468414302,49.47162570463511,49.16947570288085
1731091694969374000,1731091694916060754,False,True,36.5,37.75,50.18568499671661,49.47162570463511,49.16947570288085
1731091697988819000,1731091697876726961,False,True,36.5,37.75,50.00528383110971,49.47162570463511,49.16947570288085
1731091701053103000,1731091700916752307,False,True,36.5,37.75,49.82802276634483,49.47162570463511,49.16947570288085
1731091704022846000,1731091703877014910,False,True,36.5,37.75,49.65837847906416,49.47162570463511,49.16947570288085
1731091706958384000,1731091706916861273,False,True,36.5,37.75,49.48813668981146,49.47162570463511,49.16947570288085
1731091709961446000,1731091709877416511,False,True,36.5,37.75,49.32204066580254,49.47162570463511,49.16947570288085
1731091713037835000,1731091712916910774,True,True,36.5,37.75,49.160291627971404,49.47162570463511,49.16947570288085
1731091716003385000,1731091715877027524,True,True,36.5,37.75,49.00304280721094,49.47162570463511,49.16947570288085
1731091719075629000,1731091718916874223,False,True,36.5,37.75,50.02618293134334,49.47162570463511,49.16947570288085
1731091722044722000,1731091721887050614,False,True,36.5,37.75,51.0273432713983,49.47162570463511,49.16947570288085
1731091724969652000,1731091724926955859,False,True,36.5,37.75,50.836945242179446,49.47162570463511,49.16947570288085
1731091727932141000,1731091727876922947,False,True,36.5,37.75,50.64719531824685,49.47162570463511,49.16947570288085
1731091731056709000,1731091730917346590,False,True,36.5,37.75,50.45888729370849,49.47162570463511,49.16947570288085
1731091734027218000,1731091733917330377,False,True,36.5,37.75,50.27269875346503,49.47162570463511,49.16947570288085
1731091736995354000,1731091736926712209,False,True,36.5,37.75,50.09328871357482,49.47162570463511,49.16947570288085
1731091740068483000,1731091739956902751,False,True,36.5,37.75,49.92077351149731,49.47162570463511,49.16947570288085
1731091743038913000,1731091742957000974,False,True,36.5,37.75,49.74705181659987,49.47162570463511,49.16947570288085
1731091746008723000,1731091745886690970,False,True,36.5,37.75,49.57696709904646,49.47162570463511,49.16947570288085
1731091749078607000,1731091748916858570,False,True,36.5,37.75,49.414894092675866,49.47162570463511,49.16947570288085
1731091752049718000,1731091751917923060,False,True,36.5,37.75,49.25661356326537,49.47162570463511,49.16947570288085
1731091754969656000,1731091754916094285,True,True,36.5,37.75,49.10233908778235,49.47162570463511,49.16947570288085
1731091757987520000,1731091757917016627,True,True,36.5,37.75,48.95223613560916,49.47162570463511,49.16947570288085
1731091761060372000,1731091760917584824,False,True,36.5,37.75,49.97403598671862,49.47162570463511,49.16947570288085
1731091764032099000,1731091763957691577,False,True,36.5,37.75,50.97830357984147,49.47162570463511,49.16947570288085
1731091766979614000,1731091766927501883,False,True,36.5,37.75,50.78700539001729,49.47162570463511,49.16947570288085
1731091769980363000,1731091769927115242,False,True,36.5,37.75,50.60079668597311,49.47162570463511,49.16947570288085
1731091773046523000,1731091772916927387,False,True,36.5,37.75,50.411888908359714,49.47162570463511,49.16947570288085
1731091776112149000,1731091775966785898,False,True,36.5,37.75,50.22948686547903,49.47162570463511,49.16947570288085
1731091778978423000,1731091778926735702,False,True,36.5,37.75,50.05375844707668,49.47162570463511,49.16947570288085
1731091781969402000,1731091781916881501,False,True,36.5,37.75,49.880732557227496,49.47162570463511,49.16947570288085
1731091784969284000,1731091784916968839,False,True,36.5,37.75,49.71084175559627,49.47162570463511,49.16947570288085
1731091788092616000,1731091787957435663,False,True,36.5,37.75,49.54444434119635,49.47162570463511,49.16947570288085
1731091791055884000,1731091790966775556,False,True,36.5,37.75,49.38183292837035,49.47162570463511,49.16947570288085
1731091794088602000,1731091794046985502,False,True,36.5,37.75,49.22324214551032,49.47162570463511,49.16947570288085
1731091797002708000,1731091796917758816,True,True,36.5,37.75,49.06477077767219,49.47162570463511,49.16947570288085
1731091800019212000,1731091799966945424,True,True,36.5,37.75,48.91100841313542,49.47162570463511,49.16947570288085
1731091803021833000,1731091802958166198,False,True,36.5,37.75,49.93779875146391,49.47162570463511,49.16947570288085
1731091806115814000,1731091805956957266,False,True,36.5,37.75,50.94266864699616,49.47162570463511,49.16947570288085
1731091808983403000,1731091808916718255,False,True,36.5,37.75,50.752055540147666,49.47162570463511,49.16947570288085
1731091812053560000,1731091811956836351,False,True,36.5,37.75,50.56660009196207,49.47162570463511,49.16947570288085
1731091815130500000,1731091815077001009,False,True,36.5,37.75,50.38258559713685,49.47162570463511,49.16947570288085
1731091818097893000,1731091817956743712,False,True,36.5,37.75,50.20066978673977,49.47162570463511,49.16947570288085
1731091821066993000,1731091820957668787,False,True,36.5,37.75,50.021409894471134,49.47162570463511,49.16947570288085
1731091824036072000,1731091823957079051,False,True,36.5,37.75,49.849358689876546,49.47162570463511,49.16947570288085
1731091826969496000,1731091826916901936,False,True,36.5,37.75,49.68045415346207,49.47162570463511,49.16947570288085
1731091830078047000,1731091829956812207,False,True,36.5,37.75,49.51504839627975,49.47162570463511,49.16947570288085
1731091833051786000,1731091832916898239,False,True,36.5,37.75,49.349343909173065,49.47162570463511,49.16947570288085
1731091836118121000,1731091835957021465,False,True,36.5,37.75,49.18802162705003,49.47162570463511,49.16947570288085
1731091839021545000,1731091838966711033,True,True,36.5,37.75,49.03122793629333,49.47162570463511,49.16947570288085
1731091842159866000,1731091841967802794,True,True,36.5,37.75,48.87906795196802,49.47162570463511,49.16947570288085
1731091844981096000,1731091844927788577,False,True,36.5,37.75,49.907388301953226,49.47162570463511,49.16947570288085
1731091848100524000,1731091847967132454,False,True,36.5,37.75,50.9178034658278,49.47162570463511,49.16947570288085
1731091851068114000,1731091850996819447,False,True,36.5,37.75,50.72821798319736,49.47162570463511,49.16947570288085
1731091854141684000,1731091853956776015,False,True,36.5,37.75,50.54375935873836,49.47162570463511,49.16947570288085
1731091857109285000,1731091856996737813,False,True,36.5,37.75,50.36071049610315,49.47162570463511,49.16947570288085
1731091860081440000,1731091860007044580,False,True,36.5,37.75,50.17972893443769,49.47162570463511,49.16947570288085
1731091863153041000,1731091863007007199,False,True,36.5,37.75,50.00137188806965,49.47162570463511,49.16947570288085
1731091866018741000,1731091865956686141,False,True,36.5,37.75,49.83019225600947,49.47162570463511,49.16947570288085
1731091869049445000,1731091868996936626,False,True,36.5,37.75,49.66212827593203,49.47162570463511,49.16947570288085
1731091872060473000,1731091871957010774,False,True,36.5,37.75,49.497532424949256,49.47162570463511,49.16947570288085
1731091875039286000,1731091874997005998,False,True,36.5,37.75,49.336692416153866,49.47162570463511,49.16947570288085
1731091878021276000,1731091877977681803,False,True,36.5,37.75,49.17575402913293,49.47162570463511,49.16947570288085
1731091881070981000,1731091880956960041,True,True,36.5,37.75,49.01934837788261,49.47162570463511,49.16947570288085
1731091884040584000,1731091883957009406,True,True,36.5,37.75,48.8675781996403,49.47162570463511,49.16947570288085
1731091887115171000,1731091887006713489,False,True,36.5,37.75,49.8922033002154,49.47162570463511,49.16947570288085
1731091890084816000,1731091889996948854,False,True,36.5,37.75,50.899287313233046,49.47162570463511,49.16947570288085
1731091893057178000,1731091892996928905,False,True,36.5,37.75,50.710784822614855,49.47162570463511,49.16947570288085
1731091896009542000,1731091895956704628,False,True,36.5,37.75,50.523256178680974,49.47162570463511,49.16947570288085
1731091899042801000,1731091898996861625,False,True,36.5,37.75,50.341524667018,49.47162570463511,49.16947570288085
1731091902067509000,1731091901956799804,False,True,36.5,37.75,50.16176803866112,49.47162570463511,49.16947570288085
1731091905053136000,1731091904996791401,False,True,36.5,37.75,49.984550554771445,49.47162570463511,49.16947570288085
1731091908106015000,1731091907956922438,False,True,36.5,37.75,49.810346822473484,49.47162570463511,49.16947570288085
1731091911091146000,1731091911036675997,False,True,36.5,37.75,49.63955195287744,49.47162570463511,49.16947570288085
1731091914009301000,1731091913956869077,False,True,36.5,37.75,49.47657545191832,49.47162570463511,49.16947570288085
1731091917118239000,1731091916997358994,False,True,36.5,37.75,49.31314419681958,49.47162570463511,49.16947570288085
1731091920191581000,1731091919966994003,True,True,36.5,37.75,49.15395006403226,49.47162570463511,49.16947570288085
1731091923161502000,1731091923037090570,True,True,36.5,37.75,48.99914954747011,49.47162570463511,49.16947570288085
1731091926129768000,1731091925996884720,False,True,36.5,37.75,50.02463468404523,49.47162570463511,49.16947570288085
1731091929049798000,1731091928996930420,False,True,36.5,37.75,51.03206000468693,49.47162570463511,49.16947570288085
1731091932067453000,1731091931998737900,False,True,36.5,37.75,50.84345005932317,49.47162570463511,49.16947570288085
1731091935051897000,1731091934996995132,False,True,36.5,37.75,50.65134283775432,49.47162570463511,49.16947570288085
1731091938113733000,1731091938036746501,False,True,36.5,37.75,50.46098338211979,49.47162570463511,49.16947570288085
1731091941080075000,1731091940996991359,False,True,36.5,37.75,50.27710139781437,49.47162570463511,49.16947570288085
1731091944137327000,1731091944036914383,False,True,36.5,37.75,50.09987556172575,49.47162570463511,49.16947570288085
1731091947049568000,1731091946997101310,False,True,36.5,37.75,49.9253441584106,49.47162570463511,49.16947570288085
1731091950089885000,1731091950037026338,False,True,36.5,37.75,49.753947871731235,49.47162570463511,49.16947570288085
1731091953052218000,1731091952996832538,False,True,36.5,37.75,49.5819672400723,49.47162570463511,49.16947570288085
1731091956130728000,1731091956036999006,False,True,36.5,37.75,49.41823657324329,49.47162570463511,49.16947570288085
1731091959101896000,1731091959047478792,False,True,36.5,37.75,49.258511487363386,49.47162570463511,49.16947570288085
1731091962081068000,1731091962037128912,True,True,36.5,37.75,49.09889812302492,49.47162570463511,49.16947570288085
1731091965062312000,1731091965016864066,True,True,36.5,37.75,48.948077209235485,49.47162570463511,49.16947570288085
1731091968114091000,1731091967996652950,False,True,36.5,37.75,49.97336225790815,49.47162570463511,49.16947570288085
1731091971082966000,1731091971007636457,False,True,36.5,37.75,50.98085373991337,49.47162570463511,49.16947570288085
1731091974089611000,1731091974036894707,False,True,36.5,37.75,50.79253917017028,49.47162570463511,49.16947570288085
1731091977123915000,1731091977007643734,False,True,36.5,37.75,50.605008309307756,49.47162570463511,49.16947570288085
1731091980197434000,1731091980117652109,False,True,36.5,37.75,50.42311068129363,49.47162570463511,49.16947570288085
1731091983138387000,1731091983036895662,False,True,36.5,37.75,50.247067345531526,49.47162570463511,49.16947570288085
1731091986136387000,1731091986046964954,False,True,36.5,37.75,50.069063170032784,49.47162570463511,49.16947570288085
1731091989106053000,1731091988996743301,False,True,36.5,37.75,49.89802413677382,49.47162570463511,49.16947570288085
1731091992177831000,1731091992047111680,False,True,36.5,37.75,49.72997851432688,49.47162570463511,49.16947570288085
1731091995052854000,1731091994996886596,False,True,36.5,37.75,49.56529555659675,49.47162570463511,49.16947570288085
1731091998117935000,1731091998037675753,False,True,36.5,37.75,49.40025800362591,49.47162570463511,49.16947570288085
1731092001086954000,1731092000997531381,False,True,36.5,37.75,49.23948998825557,49.47162570463511,49.16947570288085
1731092004158642000,1731092004036894165,True,True,36.5,37.75,49.0831508586291,49.47162570463511,49.16947570288085
1731092007127401000,1731092006996910298,True,True,36.5,37.75,48.92727260365531,49.47162570463511,49.16947570288085
1731092010091465000,1731092010036745016,False,True,36.5,37.75,49.94807845646013,49.47162570463511,49.16947570288085
1731092013121331000,1731092013077041913,False,True,36.5,37.75,50.955694749709906,49.47162570463511,49.16947570288085
1731092016138379000,1731092016036841450,False,True,36.5,37.75,50.767604877537345,49.47162570463511,49.16947570288085
1731092019111091000,1731092019036877006,False,True,36.5,37.75,50.580383776153205,49.47162570463511,49.16947570288085
1731092022100658000,1731092022047059390,False,True,36.5,37.75,50.39886779410022,49.47162570463511,49.16947570288085
1731092025153767000,1731092025076849391,False,True,36.5,37.75,50.219246371710696,49.47162570463511,49.16947570288085
1731092028093846000,1731092028036941579,False,True,36.5,37.75,50.04209422086152,49.47162570463511,49.16947570288085
1731092031129656000,1731092031076993747,False,True,36.5,37.75,49.86789528302141,49.47162570463511,49.16947570288085
1731092034160139000,1731092034036790556,False,True,36.5,37.75,49.697052997821245,49.47162570463511,49.16947570288085
1731092037299874000,1731092037077012347,False,True,36.5,37.75,49.529899529850844,49.47162570463511,49.16947570288085
1731092040493858000,1731092040357029069,False,True,36.5,37.75,49.36670405444072,49.47162570463511,49.16947570288085
1731092043276815000,1731092043077075976,False,True,36.5,37.75,49.207680193668175,49.47162570463511,49.16947570288085
1731092046144133000,1731092046086873962,True,True,36.5,37.75,49.05299268519694,49.47162570463511,49.16947570288085
1731092049215012000,1731092049077002426,True,True,36.5,37.75,48.89459383068913,49.47162570463511,49.16947570288085
1731092052137591000,1731092052046841573,False,True,36.5,37.75,49.921332101703314,49.47162570463511,49.16947570288085
1731092055136103000,1731092055077030185,False,True,36.5,37.75,50.92623375660353,49.47162570463511,49.16947570288085
1731092058125182000,1731092058047036100,False,True,36.5,37.75,50.7357245247278,49.47162570463511,49.16947570288085
1731092061196648000,1731092061076940045,False,True,36.5,37.75,50.550434635832595,49.47162570463511,49.16947570288085
1731092064166644000,1731092064046673525,False,True,36.5,37.75,50.37072286915676,49.47162570463511,49.16947570288085
1731092067090158000,1731092067036943925,False,True,36.5,37.75,50.192787785556206,49.47162570463511,49.16947570288085
1731092070209238000,1731092070037926120,False,True,36.5,37.75,50.017212507983835,49.47162570463511,49.16947570288085
1731092073121356000,1731092073076746570,False,True,36.5,37.75,49.84448873825022,49.47162570463511,49.16947570288085
1731092076147317000,1731092076036877885,False,True,36.5,37.75,49.67502707923698,49.47162570463511,49.16947570288085
1731092079220238000,1731092079076962180,False,True,36.5,37.75,49.509166310716296,49.47162570463511,49.16947570288085
1731092082290785000,1731092082127001873,False,True,36.5,37.75,49.34718171994394,49.47162570463511,49.16947570288085
1731092085158594000,1731092085076997324,False,True,36.5,37.75,49.185207814615104,49.47162570463511,49.16947570288085
1731092088228422000,1731092088087748295,True,True,36.5,37.75,49.023780720043646,49.47162570463511,49.16947570288085
1731092091199778000,1731092091086927622,True,True,36.5,37.75,48.86744482601767,49.47162570463511,49.16947570288085
1731092094169428000,1731092094077256647,False,True,36.5,37.75,49.89200308945204,49.47162570463511,49.16947570288085
1731092097243346000,1731092097077013976,False,True,36.5,37.75,50.8990304168892,49.47162570463511,49.16947570288085
1731092100417394000,1731092100206796386,False,True,36.5,37.75,50.71048025576462,49.47162570463511,49.16947570288085
1731092103181526000,1731092103076926434,False,True,36.5,37.75,50.52291193472107,49.47162570463511,49.16947570288085
1731092106210275000,1731092106116898901,False,True,36.5,37.75,50.337063057372156,49.47162570463511,49.16947570288085
1731092109223498000,1731092109076955617,False,True,36.5,37.75,50.15356147733896,49.47162570463511,49.16947570288085
1731092112192368000,1731092112116844495,False,True,36.5,37.75,49.97293751506716,49.47162570463511,49.16947570288085
1731092115122387000,1731092115076913130,False,True,36.5,37.75,49.79563494339756,49.47162570463511,49.16947570288085
1731092118131337000,1731092118077003975,False,True,36.5,37.75,49.62202086059863,49.47162570463511,49.16947570288085
1731092121203300000,1731092121076699968,False,True,36.5,37.75,49.45239455837285,49.47162570463511,49.16947570288085
1731092124273592000,1731092124126940585,False,True,36.5,37.75,49.2869954821963,49.47162570463511,49.16947570288085
1731092127140526000,1731092127077083377,True,True,36.5,37.75,49.126010372145615,49.47162570463511,49.16947570288085
1731092130214453000,1731092130119005615,True,True,36.5,37.75,48.969579664020706,49.47162570463511,49.16947570288085
1731092133212239000,1731092133156796683,False,True,36.5,37.75,49.99358080333372,49.47162570463511,49.16947570288085
1731092136207776000,1731092136116827790,False,True,36.5,37.75,50.99965506192188,49.47162570463511,49.16947570288085
1731092139225345000,1731092139117004872,False,True,36.5,37.75,50.80981494086193,49.47162570463511,49.16947570288085
1731092142194430000,1731092142116726394,False,True,36.5,37.75,50.62067224450484,49.47162570463511,49.16947570288085
1731092145164880000,1731092145076929853,False,True,36.5,37.75,50.43709590138848,49.47162570463511,49.16947570288085
1731092148236568000,1731092148157377558,False,True,36.5,37.75,50.25530408356793,49.47162570463511,49.16947570288085
1731092151206473000,1731092151127014932,False,True,36.5,37.75,50.07998154750058,49.47162570463511,49.16947570288085
1731092154277216000,1731092154116976009,False,True,36.5,37.75,49.907044106708824,49.4246210596669,49.12180717821566
1731092157143594000,1731092157076758768,False,True,36.5,37.75,49.73710708556078,49.47162570463511,49.16947570288085
1731092160420679000,1731092160206678230,False,True,36.5,37.75,49.57456750120272,49.47162570463511,49.16947570288085
1731092163393276000,1731092163236889103,False,True,36.5,37.75,49.41535442958829,49.47162570463511,49.16947570288085
1731092166210183000,1731092166117027877,False,True,36.5,37.75,49.2597500644398,49.47162570463511,49.16947570288085
1731092169228909000,1731092169117370404,True,True,36.5,37.75,49.10798087619835,49.47162570463511,49.16947570288085
1731092172197070000,1731092172117027901,True,True,36.5,37.75,48.95620431801587,49.47162570463511,49.16947570288085
1731092175170945000,1731092175117004415,False,True,36.5,37.75,49.9847124823759,49.47162570463511,49.16947570288085
1731092178238627000,1731092178116812615,False,True,36.5,37.75,50.99106119380249,49.47162570463511,49.16947570288085
1731092181208617000,1731092181116650944,False,True,36.5,37.75,50.801713979157924,49.47162570463511,49.16947570288085
1731092184282276000,1731092184117045674,False,True,36.5,37.75,50.61733497856404,49.47162570463511,49.16947570288085
1731092187170656000,1731092187117427494,False,True,36.5,37.75,50.43422860881082,49.47162570463511,49.16947570288085
1731092190221353000,1731092190116748615,False,True,36.5,37.75,50.257091519386115,49.47162570463511,49.16947570288085
1731092193171741000,1731092193116906079,False,True,36.5,37.75,50.086137660469745,49.47162570463511,49.16947570288085
1731092196210737000,1731092196157099171,False,True,36.5,37.75,49.917502762958684,49.47162570463511,49.16947570288085
1731092199235087000,1731092199156941498,False,True,36.5,37.75,49.75165185871284,49.47162570463511,49.16947570288085
1731092202170577000,1731092202116852423,False,True,36.5,37.75,49.58897287382794,49.47162570463511,49.16947570288085
1731092205273386000,1731092205157081594,False,True,36.5,37.75,49.42978545917796,49.47162570463511,49.16947570288085
1731092208244505000,1731092208156814161,False,True,36.5,37.75,49.274348920639945,49.47162570463511,49.16947570288085
1731092211315675000,1731092211176911177,True,True,36.5,37.75,49.12286933628194,49.47162570463511,49.16947570288085
1731092214284126000,1731092214116765401,True,True,36.5,37.75,48.97134662415289,49.4246210596669,49.12180717821566
1731092217260332000,1731092217157122635,False,True,36.5,37.75,50.00007662772459,49.4246210596669,49.12180717821566
1731092220333669000,1731092220197060626,False,True,36.5,37.75,51.01070331808838,49.4246210596669,49.12180717821566
1731092223400034000,1731092223236948404,False,True,36.5,37.75,50.821222417943986,49.4246210596669,49.12180717821566
1731092226212368000,1731092226126748335,False,True,36.5,37.75,50.63664945577128,49.4246210596669,49.12180717821566
1731092229233847000,1731092229157269955,False,True,36.5,37.75,50.457518785172915,49.47162570463511,49.16947570288085
1731092232306169000,1731092232196745128,False,True,36.5,37.75,50.27996701419785,49.4246210596669,49.12180717821566
1731092235211558000,1731092235157735915,False,True,36.5,37.75,50.108687528405945,49.4246210596669,49.12180717821566
1731092238242401000,1731092238196716307,False,True,36.5,37.75,49.93988327480297,49.47162570463511,49.16947570288085
1731092241211060000,1731092241156908696,False,True,36.5,37.75,49.769913753132926,49.47162570463511,49.16947570288085
1731092244203617000,1731092244126923978,False,True,36.5,37.75,49.60359928234309,49.47162570463511,49.16947570288085
1731092247256393000,1731092247156713799,False,True,36.5,37.75,49.44107040155608,49.4246210596669,49.12180717821566
1731092250228488000,1731092250126766860,False,True,36.5,37.75,49.286646175812564,49.4246210596669,49.12180717821566
1731092253236988000,1731092253156935126,False,True,36.5,37.75,49.13197418454797,49.4246210596669,49.12180717821566
1731092256216574000,1731092256157051828,True,True,36.5,37.75,48.985761745541026,49.4246210596669,49.12180717821566
1731092259237577000,1731092259156932308,True,True,36.5,37.75,48.84379341382207,49.47162570463511,49.16947570288085
1731092262206964000,1731092262116955728,False,True,36.5,37.75,49.87381743170796,49.47162570463511,49.16947570288085
1731092265280719000,1731092265176922624,False,True,36.5,37.75,50.88614731323637,49.4246210596669,49.12180717821566
